meanfreq,sd,median,Q25,Q75,IQR,skew,kurt,sp.ent,sfm,mode,centroid,meanfun,minfun,maxfun,meandom,mindom,maxdom,dfrange,modindx,label
0.1499448634678914,0.05590555593210889,0.11144493729011269,0.23833235719821014,0.10585065358075064,0.15079369186887764,3.6609454310323715,457.8215904645853,0.9429017454199424,0.4456018422553596,0.28044952670259393,0.09739247148062687,0.05385107078590662,0.019359468894328692,0.2851506726775176,0.39427031844578597,0.005591459486936995,2.5330411621660294,4.452929137992425,0.42055484463449266,male
0.10077667875159918,0.0887899189976909,0.1541258352545086,0.09366347794773168,0.03680345499524877,0.17328695556873255,1.9924394136527743,400.13959969909365,0.8996484989468153,0.5288028925493646,0.18233599288676816,0.07590129353772244,0.13978412810355972,0.03961363047630003,0.22222962326254211,0.13759797723188083,0.008452755550811675,4.65214718899276,5.24240683276178,0.09318125332125186,female
0.14328262890855087,0.07707901509526688,0.14580622958363879,0.15846301822867298,0.2822252965086564,0.17864498448584135,0.7415099812170726,1254.5993472619461,0.8113946848867135,0.4886977144643277,0.12018128673884353,0.20420236902271172,0.15064562057988803,0.037343128625724906,0.2230171252038092,0.7184506855107988,0.004318415482725629,2.465151635575046,1.5979208877165787,0.03674250648577339,male
0.14544615108819658,0.05419267157448171,0.07882996003984251,0.014357611392446916,0.11725810551858312,0.06853662277898372,19.5485229243477,272.46325298939433,0.9181885662795508,0.5627502650572587,0.22983954060099912,0.06223540974222637,0.15710747012311513,0.04847462861206584,0.2100903924303394,0.32755840447739315,0.006223967465166739,1.0600574467912551,5.250024963207849,0.4571689080316836,male
0.16091583346983723,0.06358358880512882,0.18634946313564849,0.1799453476127962,0.17139229993350763,0.18230513027711806,20.826800944198148,194.57942535843281,0.9284998427292909,0.4834912825632879,0.15999712845899408,0.1607568191473007,0.13748025395503422,0.01784994278300467,0.24429998441140827,0.17160546296502988,0.005819220648558507,5.287516835327313,2.5000640198588533,0.4264441227737108,female
0.15403240606446517,0.08865945829218969,0.1059303264943817,0.11374485974588197,0.022376852558486423,0.18748764680340613,30.64336724782946,856.5895091011467,0.8398466585975667,0.5879876725726831,0.26184341638305786,0.23338804375473055,0.0554127543490621,0.01202789650637762,0.20873344109815248,0.8921932212441812,0.00899251824093357,4.699745736551608,4.649207514355412,0.38532310982619067,male
0.22450295316287788,0.048223966219087394,0.14422589307115247,0.18851406687295633,0.1302131837424064,0.17544449153854724,18.55327842566334,782.4288172294596,0.976964692556237,0.5028749022888255,0.28708014533276727,0.10883755474950155,0.1259144639997543,0.011436670744494629,0.2995508138773914,0.7893177028929212,0.004820037064129767,3.80594088638067,2.64566467592711,0.3356262193525319,female
0.17625590817626124,0.05234149486271201,0.15891939868510174,0.11581320601225929,0.19447483336291857,0.12072749771916483,30.61612342060196,1073.1176476092176,0.871610142579269,0.7403582571306098,0.21130757137841444,0.11112732439881866,0.050446398674877636,0.017206872746970858,0.26775387688401475,0.5102900674071517,0.00839104654285306,1.421499079219935,3.7689310926783874,0.34921637684242596,female
0.10696437740017176,0.0723189147696186,0.09736164752952049,0.1787882959248062,0.03658653143211785,0.08124816469811827,32.07244695476591,66.30550260848017,0.9713096900182444,0.41714865089637526,0.11515220473519064,0.24266403280480114,0.11696369135447891,0.04637462235187032,0.29110852561515027,0.5850009493613797,0.007603009707095312,3.3063959690968274,0.3857991695918871,0.44818275031633326,female
0.18663802621439057,0.04133073861538603,0.13473206443165,0.14644347066975563,0.2504119636775093,0.06668735802087693,10.736653308325096,283.62709096388147,0.9216158865320504,0.769218697041065,0.1711301260490653,0.05784646972081808,0.11120290241699003,0.045374452723376826,0.2785326109167995,0.7511643252832897,0.004593500142723541,4.834589549030566,4.788972293129003,0.3065425083459268,male
0.16916962584729356,0.04060602049799184,0.17250870388245254,0.17056406160023366,0.18417204842970872,0.06030522655216086,29.898945053673433,621.3823880019977,0.8217220851227258,0.5464135017279725,0.286723262438653,0.08366828272109478,0.09687826415994369,0.04263136578510022,0.27273808636477315,0.8107143718163746,0.006687776179957293,5.729773067311773,3.671806617149408,0.1823520745822301,female
0.1436969743671771,0.05470825958841465,0.03295151827816575,0.2275197245836281,0.2966208841754385,0.19417731945207004,29.04690013671596,457.68282854110373,0.8163906804611825,0.5517717549581634,0.2022380938772656,0.1938340241681435,0.10194848170569862,0.038590634288515495,0.2876847179245224,0.884449146991427,0.004189714943472244,2.0898334690572176,5.060324486410968,0.3269379421780641,female
0.09873902504704815,0.044513689954904526,0.22552286835844587,0.035683840668029015,0.19940892480788916,0.07814040359543675,33.516326567495476,993.7704837404013,0.8219620417825095,0.4251955122847656,0.2011678514199468,0.14769472600015116,0.08649545697807123,0.038016690613639395,0.2055421691168348,0.99996370643548,0.005563923455628813,3.7110239241560055,2.0447024281675215,0.20426538757116441,male
0.06944367358050184,0.04455292402440924,0.03565869585858944,0.020960734175313602,0.25022269790629925,0.17796765195308353,31.55339570765415,475.74114808732685,0.9358324010341108,0.3842154019928471,0.1012899741488978,0.07460945126032358,0.10769897463216839,0.0494120241914647,0.2996078002135741,0.5924414437404659,0.007235487664371241,5.220660643247733,4.4273747041219345,0.4637439703724226,female
0.11221853075949116,0.04926486382972617,0.2497255002350705,0.06097590742769853,0.21893229647581983,0.022320819596520866,28.0741116213051,84.48932915623037,0.8949475275989829,0.3130856550011224,0.1514905416416757,0.18398074974805106,0.17443309761061512,0.04289835614179577,0.2965958210226976,0.1975156791023835,0.007591515174365135,0.7053934379456595,5.127428580364105,0.12798880500269932,male
0.23462426605884307,0.041804000585160934,0.1266148745139256,0.19121713163795015,0.2316164607977744,0.18299716998846607,14.609681176519368,893.1868881446258,0.9352243468348445,0.38207526323489316,0.2859711046424371,0.18850203396319143,0.13140968474852935,0.016182235097483667,0.28868142969103755,0.2157813057355551,0.009150083128471544,0.45075221375934604,1.3906541520279738,0.301012535872974,male
0.24171961638960954,0.04991296013127948,0.10769775808766713,0.21397749315061756,0.2825240124669322,0.158424883475919,5.782450574907042,227.39890479834247,0.9356609105203184,0.4081989243950107,0.1124982268462329,0.2350954807238187,0.19811643693747005,0.049711168119846105,0.219716633098686,0.6726526131402314,0.00662639533326006,2.002015770112174,4.386933910462538,0.16662598050646388,female
0.2376324695364348,0.08113843974762122,0.16098326654433767,0.08313749912255704,0.06104238823832078,0.0989795081074938,29.631543297205972,491.68133908728674,0.8244600513383857,0.6191851990552759,0.2183102340158295,0.05024186415723924,0.05650878824386793,0.04758540662454725,0.2656394629363128,0.1727396837724295,0.009426755503116564,0.8024539438539904,3.1100936737930596,0.49419100863188353,female
0.06932475006894577,0.08028506627932017,0.1371582995750547,0.1634210431286029,0.2734201936517026,0.1661319381032249,31.37270166233344,252.74924390995645,0.9619906202062821,0.39218312258763094,0.22871406867327287,0.10065788423084465,0.1881151571077122,0.047389593697483204,0.25429784818487605,0.8284601921529395,0.004840789999917195,4.727841658797801,3.496938654966688,0.1867102156816071,male
0.05995407233169874,0.08090217708842232,0.029678236452287433,0.12097413078673151,0.03518172669856228,0.1026290422259117,29.241004328805875,1236.8126407483069,0.9041078491961777,0.5108797398752236,0.29359847167237696,0.198016259942362,0.09134536755881392,0.03116750415780495,0.22611743771874665,0.493972198114526,0.006592968526707892,5.8608986679958095,2.597096177606466,0.10621041973196252,female
0.20922712663239162,0.048817656809992706,0.12188842447166134,0.17063672334967284,0.2976467607012471,0.060167952979057755,14.921459763602444,1230.2374005604586,0.8645098221066797,0.5868145578109005,0.14801181374099484,0.22357396357278359,0.08836059938780362,0.012325281818977777,0.23140267183535138,0.7143801273328013,0.00551835837625487,5.34462033672017,3.154040535289633,0.47853821038809063,male
0.1623617062382614,0.08870320665818766,0.07801213079597005,0.14355040557009513,0.08600826642369727,0.026393187592568382,14.2483359087314,231.02202737466737,0.856330922897755,0.7152740173851693,0.1389744144401845,0.06298780483865074,0.15915552808102865,0.025896595633054395,0.2190858378207034,0.3573139178711646,0.00974504250970834,2.2095618771739725,5.026403095849508,0.1406902062155629,male
0.2356342857746101,0.04784324687362547,0.06416711828245197,0.1909283033607242,0.15743670909115284,0.037070819228385406,24.632721414105717,423.165149184985,0.8305358002756756,0.3993324782761043,0.26243339178097413,0.0829718162857091,0.12833693187752965,0.017928824154725156,0.2329520735597002,0.4310907237899898,0.009806768920210254,1.5848417317361896,4.7400529412788925,0.3033410080179086,female
0.221971828277726,0.07600679725865767,0.0759615565094115,0.24364054224505094,0.1828610361661284,0.18613699156090727,23.823320865660286,982.6783592757439,0.9467736700365781,0.6773668681674929,0.23987420054989975,0.18424923156902845,0.06596782920115174,0.03934210352791374,0.2160277113661663,0.32448798796737965,0.005615993614078174,2.739298104927962,3.654643704003274,0.319741771887561,male
0.07234434888422066,0.07474029088804462,0.19145462725411672,0.09843605047252989,0.06545951098180447,0.12919243285544174,22.954729567883273,1251.90761394562,0.8619879800583486,0.556779767104526,0.27537435083045625,0.22969845902756408,0.09981901272358809,0.016759207921529136,0.2410967337330131,0.412689476582636,0.008482364873714246,1.108059196041586,5.6572865843748,0.10571722675034452,female
0.16392946460837138,0.06020149294003646,0.13005372216111372,0.03213708577420405,0.29112879159203353,0.1762633150908284,9.703332383289512,1058.8922313180076,0.8564062787783092,0.3876300233349389,0.2594982770537393,0.22959531418606222,0.15014545601650026,0.02593181948409788,0.23765327252485258,0.8614203830579181,0.009524356251026664,3.090205899152922,0.8781064456375974,0.3678662767480557,female
0.10280785500927692,0.05021982898437931,0.13910787660790633,0.10588824304612225,0.1910095630991168,0.13794903897454136,23.1224464135095,1070.0379381154983,0.8589005879072529,0.5786164485038725,0.1120177577020197,0.06971607944410625,0.12392297426211635,0.02338356341191283,0.22176284369644148,0.4433345610632048,0.004109020110149182,3.871641512196836,0.7422891044701034,0.16368568852716275,female
0.08384919183926129,0.0862695985122908,0.24529133334922462,0.22306023803550695,0.17614607085280778,0.16025654209546245,10.317173851158325,782.8065958974452,0.9424342292486662,0.7816123593252775,0.20872476693035513,0.20780268400097596,0.15416419572082107,0.022130737492145162,0.21581467403238636,0.9670905764124362,0.004355680469990759,3.385143996414953,1.5129593838860997,0.056250792081240564,male
0.12299706761868295,0.07335867089361287,0.1291750331890218,0.17783820265526515,0.224710398520292,0.01940946906210534,23.932417564347805,1130.5719020281715,0.830228289152869,0.7412245319472581,0.17495125374824005,0.18489727346646007,0.09800273021654296,0.034899321899804596,0.22675462259453708,0.5688030324289843,0.005531994955518645,0.13626696593542606,2.3611723582310993,0.48190341278986054,female
0.11696911461542087,0.051322089679995304,0.20852766906232229,0.021291624407523527,0.025136320891308826,0.016487013179584682,12.256032248669591,85.16168293674707,0.9537522165406374,0.3692093092970518,0.1088511685557903,0.08080444421314724,0.18761216784033508,0.02242571149751442,0.2882235596720562,0.8447288277988901,0.005486197682885092,5.527165034304802,4.121950287401266,0.15140783727443297,female
0.18275146467287245,0.045562211372695866,0.09552471002310582,0.22350162205214175,0.16459237632602955,0.022521680267736793,28.600736313429586,806.9877718084207,0.8202593404771704,0.6945338941171236,0.2678584463794502,0.1816207756866991,0.18956103286917986,0.012664176851173546,0.20135701338531747,0.11738179411312902,0.007446401530137194,1.100913150471038,2.5320204337209895,0.4626629524372542,female
0.1684903083031486,0.05527562988573699,0.17976686371631986,0.2357062925077972,0.29874115397540446,0.023577362422914964,18.359643839024052,841.6385031292277,0.9060956963027887,0.562537599077052,0.16953560502775863,0.1946585820803824,0.11386244338722047,0.016404149228140874,0.22742468488857023,0.6621603932104311,0.006013034995386916,0.9534060815516966,4.8846377726654975,0.4886267588119017,male
0.09766646118636338,0.042664606330841584,0.025384441642781003,0.1935163780246479,0.19264493409905709,0.06820492808339035,10.594990749646946,554.7857973742697,0.9634042455854074,0.5071816196460298,0.2288005568865833,0.19845653315571266,0.11001281983204687,0.02095749632170489,0.2977500253459807,0.8507227130182743,0.007153252762704797,4.339662735789544,1.8996018933987318,0.19814322441818574,male
0.07435118952342251,0.06634804849715734,0.20024152333500037,0.06822188319847759,0.23886711031358135,0.12827504572973464,14.153360937467271,537.8883247064218,0.9304650647811904,0.5361884054492955,0.13607897816711187,0.18072486989815412,0.12715518785845226,0.04142056917861841,0.2750041457130702,0.2680565463042177,0.009377932595639838,1.7923003671283708,2.029516412349176,0.4568424635050651,female
0.12742910468536794,0.053482256083547404,0.2290521367114398,0.1804311418521514,0.08558315394035675,0.019373915698022395,23.048224110871818,823.5188571894353,0.9082472013476636,0.34146675089666817,0.12125769520927215,0.14527740776670234,0.08704977074865,0.03486817977693696,0.2910323729693407,0.483846969334512,0.0054773383497974705,3.8905677864167045,3.8395549999226177,0.2087433749223215,male
0.07639591593409836,0.055110280330219585,0.025473402371283586,0.20226993567548934,0.12179826683682257,0.0611739908940796,23.6287604384089,1191.6973289286516,0.9793640656691822,0.4105312301336554,0.11849661365664321,0.24543825171734746,0.19479808769289703,0.024404774444365715,0.2804227435234528,0.6277079358942949,0.007008302543828546,1.774869607182809,1.1106422146597337,0.11617925012368768,female
0.19064979962477263,0.06491308472180775,0.1967439019906571,0.21450600290522423,0.034678997049423455,0.09615124731082594,23.794733391119184,1149.723645406532,0.9765154096887434,0.636515074465942,0.19335542375765669,0.18284327438374415,0.1570413967363289,0.010723949934743779,0.2904601043217957,0.8767375795463698,0.006539382154576114,1.416279780003251,4.480811175280503,0.41622285243215373,male
